"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000172209",280.155738798941,1.73169083581486,0.291987756071541,5.93069674945744,3.01651880923969e-09,2.53818511234596e-07
"ENSG00000120149",85.0007142347818,-3.09499673546638,0.522130488123578,-5.9276307472278,3.0733662381027e-09,2.57415569456501e-07
"ENSG00000145675",1760.85171254717,1.43588634066458,0.242906925941204,5.91126142287165,3.39497720507808e-09,2.83054286701007e-07
"ENSG00000162630",65.2228892435463,2.75038766975627,0.466293013322622,5.89841063703289,3.6701964964361e-09,3.04609626492849e-07
"ENSG00000184117",784.889224532556,-1.15432201614723,0.195949929832732,-5.8909029318489,3.84091128959061e-09,3.17335743152195e-07
"ENSG00000159403",546.396927314971,1.40109807847409,0.237894429863836,5.88957916869279,3.87180293232864e-09,3.18447070907156e-07
"ENSG00000169594",112.052504279854,-2.17740609892091,0.370421894816939,-5.87817871834217,4.14804946225558e-09,3.39637825701007e-07
"ENSG00000185274",513.816831824037,1.53885299944255,0.261995590215261,5.87358359038866,4.26473830306182e-09,3.47633288730383e-07
"ENSG00000271959",149.740363297801,2.60965595364807,0.444870336639111,5.86610465728823,4.46152248054268e-09,3.62057506543239e-07
"ENSG00000136153",3601.99370250867,1.13124187566411,0.192991570182061,5.86161289115857,4.58392667762079e-09,3.7034476640123e-07
"ENSG00000134313",7057.39386225647,1.24631459457364,0.212801019327276,5.85671346177564,4.72116651068258e-09,3.79752331799794e-07
"ENSG00000077943",696.744790181851,-1.29695992808613,0.221607063440656,-5.85252070917604,4.84177934661464e-09,3.87745829341389e-07
"ENSG00000121207",55.7977224134947,-2.95190779002146,0.50530772576487,-5.84180221181706,5.16390952820917e-09,4.11737223037429e-07
"ENSG00000212907",12783.4196254146,1.13620216485882,0.194861785790154,5.83081059352702,5.51587662970025e-09,4.3788865818129e-07
"ENSG00000158966",534.3849444977,-1.35454680760297,0.232382289931906,-5.82895885912769,5.57742503536476e-09,4.40858024765044e-07
"ENSG00000139263",824.927371386788,-1.24190046504737,0.213152267719891,-5.82635351869389,5.66515458915801e-09,4.45862317428604e-07
"ENSG00000239672",191.585215673167,-1.64995851691654,0.283331571568074,-5.82341921087365,5.76556915809327e-09,4.51817713552038e-07
"ENSG00000171793",506.694351565538,-1.3313310531209,0.228707995179659,-5.82109537567798,5.8463193884344e-09,4.56187802194119e-07
"ENSG00000180053",34.5351802092229,-3.15954421460992,0.542904345703923,-5.81970698818646,5.89508791519047e-09,4.58035788270055e-07
"ENSG00000197696",87.9728513500659,-2.54311073882749,0.437258065519742,-5.81604077629683,6.02577732255454e-09,4.66206220900523e-07
"ENSG00000188483",166.370451685288,-1.66358361993165,0.28630414862488,-5.81054667884432,6.22691669717044e-09,4.7973532478327e-07
"ENSG00000154175",289.807351689717,1.60299992329854,0.275971314877351,5.80857443104534,6.30070179454131e-09,4.83380311203907e-07
"ENSG00000185737",45.9549563239991,-2.84204685415267,0.49021276155879,-5.79757827012797,6.72793830214292e-09,5.1399759606204e-07
"ENSG00000135749",136.234746329462,-1.92267415669383,0.332141908841848,-5.78871291309801,7.09278030828267e-09,5.39612815203888e-07
"ENSG00000163840",153.771268748635,1.73039668334509,0.299317682170041,5.78113752184563,7.4197204906646e-09,5.6214388563919e-07
"ENSG00000210140",37.4566009894702,4.03261865293199,0.698621146487911,5.77225392217893,7.82181253716604e-09,5.90158988083119e-07
"ENSG00000197893",2167.52584607728,4.78218135014475,0.828768193352763,5.77022789786194,7.91643970273948e-09,5.94840627705021e-07
"ENSG00000005102",320.944750560835,1.41128371883536,0.244706891025475,5.76724142471509,8.05795811423322e-09,6.02992857408952e-07
"ENSG00000075624",26277.0831429067,-1.39096328360877,0.241407004277566,-5.7619011004729,8.31717321784548e-09,6.19850064427105e-07
"ENSG00000124216",88.4121614676014,-2.18961642864566,0.381031886651833,-5.74654380735966,9.10860403804506e-09,6.76073175327905e-07
"ENSG00000214357",1923.9745650373,1.34176675518769,0.233701168573484,5.74137803151719,9.39091857747977e-09,6.94205596381389e-07
"ENSG00000114812",104.085767395503,2.78428307618996,0.485121064705191,5.73935720124208,9.5036578905688e-09,6.99706812193128e-07
"ENSG00000237125",4615.93275098654,1.31954054688877,0.229998015706535,5.73718230931362,9.62646192391339e-09,7.05901880597328e-07
"ENSG00000112137",907.293885989884,1.24865896745916,0.217800171364884,5.7330485997059,9.86413539608894e-09,7.20436992788752e-07
"ENSG00000175928",210.820474739636,-2.40478112713727,0.419857815940372,-5.72760833748251,1.01856390240173e-08,7.40954513703312e-07
"ENSG00000071991",59.6974851005195,3.27389071937365,0.571732088686853,5.72626722228077,1.02664465583517e-08,7.4386923694025e-07
"ENSG00000114738",1517.9465059866,1.08641518595032,0.189756299397113,5.72531815492841,1.03240077859917e-08,7.45083233851472e-07
"ENSG00000102287",647.572809878726,1.76800548104366,0.309465241362244,5.7130987417554,1.1093726425702e-08,7.97481696090131e-07
"ENSG00000187997",36.43051195234,-3.66669726542294,0.643742798349712,-5.69590413255547,1.22719823536946e-08,8.76740486411138e-07
"ENSG00000112414",466.641904852314,-1.27845857284927,0.224463397864518,-5.69562158023163,1.22923251284983e-08,8.76740486411138e-07
"ENSG00000060656",572.841502105017,-1.38621652948915,0.243629403841824,-5.6898572488777,1.271456185029e-08,9.03327567410294e-07
"ENSG00000069431",702.945376590497,1.51606332206374,0.266619613995354,5.68624078080829,1.29866262089674e-08,9.19080650967191e-07
"ENSG00000178175",43.1955882358254,3.39257567815136,0.597472161544039,5.67821548268288,1.3610718957225e-08,9.59529410965141e-07
"ENSG00000120217",137.130531463027,2.24497664680361,0.395729008689386,5.67301511263665,1.40305846737074e-08,9.85324790604702e-07
"ENSG00000163682",9293.48388676028,-1.11641348053411,0.196880557847663,-5.67051156670296,1.42371756821211e-08,9.94419778394995e-07
"ENSG00000130700",280.245065345155,-1.93168513269114,0.340677467124734,-5.67012884354891,1.42690170293822e-08,9.94419778394995e-07
"ENSG00000143858",206.293449112489,1.80926272045765,0.319288370167592,5.66654751473717,1.45703440649952e-08,1.01155860183554e-06
"ENSG00000171798",105.406255361447,-2.26981437718552,0.400863858395289,-5.66230736358194,1.4935099680508e-08,1.03038704700771e-06
"ENSG00000064666",1347.88815314009,-1.08700813736212,0.191980163166668,-5.66208570423204,1.49544097407877e-08,1.03038704700771e-06
"ENSG00000138623",167.163350744605,-1.66971231390731,0.295538911078638,-5.64972073495606,1.60708702427998e-08,1.1031504502379e-06
"ENSG00000114770",3346.9134847276,1.0225895026404,0.181025217441054,5.64887874239608,1.61497715288843e-08,1.10441452564007e-06
"ENSG00000163884",393.553170218972,1.6549957866248,0.293398465091761,5.64077861180082,1.69282907240308e-08,1.15093406256012e-06
"ENSG00000166148",46.3936774696032,4.73788901966433,0.839977359202609,5.64049610118303,1.69560908499191e-08,1.15093406256012e-06
"ENSG00000131873",999.840053048937,-1.11853793288624,0.19855233338318,-5.63346657189673,1.76622765961197e-08,1.19442780877241e-06
"ENSG00000137878",391.211830067443,1.45320737095555,0.258051768278533,5.63145674470634,1.78693795917263e-08,1.20397417699384e-06
"ENSG00000107537",503.878938703491,1.29967125685409,0.230973927401067,5.62691759835438,1.83458309751924e-08,1.23153135211779e-06
"ENSG00000154415",50.6232365048088,3.18029169013552,0.565615631892531,5.62270826832414,1.87986716414253e-08,1.25730749267687e-06
"ENSG00000153993",238.52688646306,-1.59810853337709,0.285574649367404,-5.59611484043549,2.19208528473592e-08,1.46077683262749e-06
"ENSG00000006118",1116.1452186423,-1.35974540316882,0.24326941581893,-5.58946301815807,2.27772867530253e-08,1.5123290139036e-06
"ENSG00000180340",410.793194326663,-1.56924564156929,0.281050341642168,-5.58350376804469,2.357206686379e-08,1.55942887270269e-06
"ENSG00000142661",52.2113796824914,3.73946641208401,0.67088904361162,5.57389697699221,2.49103082590166e-08,1.6420119801494e-06
"ENSG00000167244",384.864327994067,1.578376544809,0.283542196856151,5.56663721417717,2.59702294378887e-08,1.70572093275687e-06
"ENSG00000109107",2751.52693068827,1.17929395491444,0.212074957439656,5.5607412075044,2.68631292132868e-08,1.75804256740288e-06
"ENSG00000168003",1231.09292568988,-1.30691482195702,0.235129091694155,-5.55828635470168,2.72436162296933e-08,1.77657567406418e-06
"ENSG00000144681",37.006900972205,-3.11304934047732,0.560170360034013,-5.55732606110808,2.73938743317537e-08,1.7800169089804e-06
"ENSG00000161649",56.0510086134073,3.17597135889821,0.572011209738877,5.55228866991618,2.81953478604247e-08,1.82559878221097e-06
"ENSG00000022556",32.68697921343,-3.90941067927173,0.704780768918231,-5.54698830002455,2.90632181934518e-08,1.87514240634006e-06
"ENSG00000102900",890.473692730934,-1.07983458057895,0.194824154649057,-5.54261140013203,2.97993699033076e-08,1.91586864459329e-06
"ENSG00000280220",35.8881846065453,3.27257618302816,0.59089291899753,5.53835742113851,3.05321663046956e-08,1.95609412125416e-06
"ENSG00000135835",303.327555252098,1.34394210742422,0.242772957882585,5.53579821717295,3.09814090826205e-08,1.97793548405443e-06
"ENSG00000213672",899.395261971367,-1.06195077728118,0.192017474930392,-5.53049027264915,3.19337006900224e-08,2.02792054564111e-06
"ENSG00000111057",1809.82280767756,-1.38385863371576,0.250236606744487,-5.53020060381811,3.19864788402783e-08,2.02792054564111e-06
"ENSG00000019505",114.938674780292,-2.40398770871865,0.434788087744364,-5.52910205334809,3.21874066363456e-08,2.03359812378213e-06
"ENSG00000188322",213.184465147466,-1.61941809296346,0.293217806934836,-5.52291864498992,3.33414141790039e-08,2.09924441894632e-06
"ENSG00000184845",46.796549181487,-2.6712379397019,0.484271336623788,-5.51599431493316,3.46813469676871e-08,2.17610554736425e-06
"ENSG00000161270",64.7471960848306,-2.79620140557349,0.509333821026267,-5.48991896893743,4.02118179815036e-08,2.51447802919272e-06
"ENSG00000082175",47.9888182820873,3.48069368458677,0.634829223673785,5.48288193861625,4.18452290864908e-08,2.60768613614415e-06
"ENSG00000169783",297.132939016388,-1.41591523787849,0.258380233343196,-5.47996733170292,4.25404375241394e-08,2.64199268283422e-06
"ENSG00000185664",130.086188849732,-1.78736779315915,0.326229118399744,-5.47887264609224,4.28044302197531e-08,2.64937658095753e-06
"ENSG00000105255",82.3561809140677,-2.59996660203254,0.474734716840812,-5.4766725705977,4.33398096095305e-08,2.67345129615006e-06
"ENSG00000123405",161.123162761792,-2.31394490456237,0.423467927105238,-5.4642742849031,4.64804380377619e-08,2.85752969067843e-06
"ENSG00000250392",36.9704208423142,4.31806094153731,0.790567651642719,5.46197524344035,4.70865756379807e-08,2.88507981400634e-06
"ENSG00000102145",63.4647049604493,-2.76693139969631,0.506665042995764,-5.4610663157976,4.73283200633653e-08,2.89019329778256e-06
"ENSG00000243927",682.379533778962,-1.14647689198846,0.210168205721637,-5.45504439195214,4.8960612398679e-08,2.97990607262493e-06
"ENSG00000153132",433.259155719806,1.4783408944099,0.271317259918958,5.44875359146513,5.07240297182285e-08,3.07697693895393e-06
"ENSG00000285914",35.0342682796105,5.07499126339305,0.932432217718897,5.44274550680854,5.24655774765387e-08,3.17208271239775e-06
"ENSG00000130222",255.853928386521,-2.08596523713786,0.384100895032399,-5.43077421613898,5.61100883776469e-08,3.38123466563516e-06
"ENSG00000159217",1758.75378605689,-0.996068461782104,0.183491535677512,-5.42841640135763,5.68562660384225e-08,3.41492947893275e-06
"ENSG00000130830",565.199034672491,-1.42162721146421,0.262018648593437,-5.42567187143268,5.77369415128588e-08,3.45645513142062e-06
"ENSG00000105281",311.414773488374,-1.52645290525831,0.28212004416945,-5.41065031289118,6.27962883414555e-08,3.74705042100208e-06
"ENSG00000132530",57.7514130935644,2.68773290163508,0.497162377553679,5.40614701148597,6.43949483849818e-08,3.82992626241492e-06
"ENSG00000197635",55.7318665214491,2.61137075570031,0.483490602118277,5.40107862336792,6.624138289835e-08,3.92695263097718e-06
"ENSG00000133026",5377.15738457468,-1.14761485919032,0.212712646337423,-5.3951416568335,6.84695120953026e-08,4.04590557070592e-06
"ENSG00000130304",726.083597049455,1.12080141069187,0.207883770571992,5.39148105505296,6.98793274636257e-08,4.11589238760755e-06
"ENSG00000100311",653.299319121926,1.23008595215986,0.228550445324612,5.38212012850274,7.36136090986195e-08,4.31154527928006e-06
"ENSG00000164619",236.657939598392,-1.81524091494429,0.337281615702571,-5.38197408466237,7.36733735218456e-08,4.31154527928006e-06
"ENSG00000115884",378.544276627536,-1.55447390740161,0.288901028936034,-5.38064510578736,7.42193855178258e-08,4.3296222369648e-06
"ENSG00000157240",2624.43784417713,1.33710695070134,0.248707079733369,5.37623195984131,7.60607910279641e-08,4.42291077509426e-06
"ENSG00000177311",744.436350313224,1.34606383581454,0.250422973895074,5.3751611318957,7.65142257292263e-08,4.4351531669522e-06
"ENSG00000079308",10883.6703250501,1.08268664628976,0.201465610546968,5.37405189575695,7.69866842422065e-08,4.44841730246344e-06
"ENSG00000069011",18.5080345410677,-6.56034996304909,1.22264076817342,-5.36572158709384,8.06262282105137e-08,4.6440198766428e-06
"ENSG00000182272",686.779517512341,-1.44145549149783,0.268783946212361,-5.36287792411145,8.19063633288397e-08,4.70291914472102e-06
"ENSG00000188549",940.787818682723,1.15021851028193,0.214869765703083,5.35309612554496,8.64618873158665e-08,4.94892664733669e-06
"ENSG00000134531",1165.26769974832,1.06426060516316,0.199009449542013,5.34778930152502,8.90350263088599e-08,5.08028295429211e-06
"ENSG00000116852",135.665263979416,-1.94903493229165,0.364738141020403,-5.34365538750341,9.10906716065991e-08,5.17003701198883e-06
"ENSG00000131153",347.80829773027,-1.51870513207452,0.284216007011815,-5.34348908790132,9.11743204918343e-08,5.17003701198883e-06
"ENSG00000042062",414.863041710334,-1.82346205386408,0.341664865623509,-5.33699024199174,9.450212373712e-08,5.34214946537484e-06
"ENSG00000261269",55.1584338475573,2.51013601847688,0.470416533944002,5.33598595574807,9.50267573340101e-08,5.35522704370892e-06
"ENSG00000171345",560.999396879644,-3.71935578203186,0.697513697849876,-5.33230500490095,9.69738782003053e-08,5.448141667875e-06
"ENSG00000100351",61.8243097629176,-2.50615301767722,0.470480329564685,-5.32679659529241,9.99599953464362e-08,5.59867961665822e-06
"ENSG00000017483",85.6118379726587,-1.92382601120343,0.361207182260482,-5.32610121195231,1.0034323252295e-07,5.60295743925548e-06
"ENSG00000103319",846.658277354701,1.07631159770524,0.202294731526795,5.32051225250363,1.03475479488706e-07,5.76024018287892e-06
"ENSG00000143320",761.223106314468,-2.90539466426638,0.547430741463359,-5.30732829599567,1.11243713031179e-07,6.17385700983679e-06
"ENSG00000164742",279.734068950941,1.60396308475623,0.302777976030829,5.29748928829923,1.17405790288862e-07,6.49609795419492e-06
"ENSG00000091513",92.3110288095107,-2.00710899975287,0.378963152943077,-5.29631702756693,1.18161621915683e-07,6.51816632797118e-06
"ENSG00000162654",300.651582885097,-1.37562239361433,0.259832455443326,-5.29426699704331,1.19494739003431e-07,6.57185072127602e-06
"ENSG00000149289",243.341531390849,1.53844337192344,0.2910425226716,5.2859745641339,1.25037268512516e-07,6.85046671940148e-06
"ENSG00000158270",742.011548816347,-1.26082684051541,0.238541133735468,-5.28557410946831,1.2531112789748e-07,6.85046671940148e-06
"ENSG00000138772",789.424237243562,-1.41097529808013,0.267228581075659,-5.28003139634471,1.29161752233949e-07,7.03989383295426e-06
"ENSG00000177990",1144.86330505792,1.20400684307624,0.228459226347085,5.27011695840664,1.36336856966303e-07,7.40885318853488e-06
"ENSG00000064547",218.938356726967,-1.68884042083775,0.321081111404757,-5.25985603279163,1.44168231749336e-07,7.8111802478075e-06
"ENSG00000116717",837.044473174109,-1.46161606916992,0.278075165831323,-5.25619058717571,1.47069881553265e-07,7.94481942982562e-06
"ENSG00000203808",94.8841829000062,2.03025315709595,0.386380045565007,5.25454971187007,1.48387063162956e-07,7.99232857313398e-06
"ENSG00000197594",201.080415281155,-1.4611713532297,0.278251479744496,-5.25126175275479,1.51060831689073e-07,8.11241095826701e-06
"ENSG00000151067",3676.48710892972,0.970803948289565,0.185047842055702,5.24623220408774,1.55241223674913e-07,8.31246188586579e-06
"ENSG00000135069",149.331601393972,-1.9556023068013,0.372845402227396,-5.24507555978548,1.5621829202405e-07,8.34032103528398e-06
"ENSG00000118004",697.884192295019,-1.3283851956933,0.253360872012472,-5.2430558244523,1.57938727938995e-07,8.4075896018604e-06
"ENSG00000146242",334.871200914755,-1.67060120402244,0.318692288847663,-5.24205091394916,1.58801535061998e-07,8.41561732534552e-06
"ENSG00000123643",233.513927802182,-1.33410486050349,0.254512378939222,-5.24180735751982,1.59011335628688e-07,8.41561732534552e-06
"ENSG00000068078",313.499322707593,-1.43079779186136,0.273061115404431,-5.23984452983066,1.6071193591796e-07,8.4810382599018e-06
"ENSG00000145721",56.1006261545934,-3.51017683889744,0.671676150181945,-5.22599594752112,1.7322015279622e-07,9.11477455304377e-06
"ENSG00000131620",190.227405079675,1.55796916529659,0.298209694235111,5.22440817791885,1.74712998154959e-07,9.16690986583734e-06
